timestamp,equity,wallet,reserve,margin,side,locked_side,leverage,tp_return_pct,entry_wallet,variant
2025-09-28 08:00:00,1819.9142728524996,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-28 12:00:00,1799.9244555485282,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-28 16:00:00,1791.2257080095967,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-28 20:00:00,1736.3961539061809,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-29 00:00:00,1745.396195512819,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-29 04:00:00,1745.491655019419,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-29 08:00:00,1738.4127359831075,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-29 12:00:00,1687.6998731018198,1715.6784578643842,32.99434481265511,1682.6841130517291,-1,0,2.0,50.0,1715.6784578643842,tp50_lock_2x
2025-09-29 16:00:00,1671.5181127703204,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-09-29 20:00:00,1673.0196119873708,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-09-30 00:00:00,1674.8684943884807,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-09-30 04:00:00,1655.9461591311583,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-09-30 08:00:00,1637.0353076154581,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-09-30 12:00:00,1638.519581220076,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-09-30 16:00:00,1674.512498398205,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-09-30 20:00:00,1665.316892294548,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-01 00:00:00,1669.540038275965,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-01 04:00:00,1679.4418944893628,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-01 08:00:00,1744.210197236319,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-01 12:00:00,1762.2856065490328,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-01 16:00:00,1762.506668575253,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-01 20:00:00,1796.334900457672,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-02 00:00:00,1800.486273053953,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-02 04:00:00,1793.2256774135697,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-02 08:00:00,1801.0317507809887,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-02 12:00:00,1834.3087630655616,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-02 16:00:00,1860.5146614465104,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-02 20:00:00,1851.7123734934005,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-03 00:00:00,1843.2172756286732,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-03 04:00:00,1826.9878777816637,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-03 08:00:00,1846.7140749525115,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-03 12:00:00,1902.160450437971,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-03 16:00:00,1912.80587892138,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-03 20:00:00,1900.5584684817295,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-04 00:00:00,1900.9747541155198,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-04 04:00:00,1903.1021172509586,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-04 08:00:00,1893.148584200263,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-04 12:00:00,1887.9866423412634,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-04 16:00:00,1892.9878118175575,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-04 20:00:00,1905.166319807477,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-05 00:00:00,1945.144095328371,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-05 04:00:00,1972.6103343523125,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-05 08:00:00,1935.885328645794,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-05 12:00:00,1916.931413099012,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-05 16:00:00,1911.1148979675697,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-05 20:00:00,1936.2729049255297,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-06 00:00:00,1946.7862703802882,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-06 04:00:00,1933.562741902785,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-06 08:00:00,1957.3599254785613,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-06 12:00:00,1979.8967684113452,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-06 16:00:00,1991.6991838631511,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-06 20:00:00,1970.77580662823,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-07 00:00:00,1960.7045652259108,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-07 04:00:00,1942.0262594780522,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-07 08:00:00,1964.1353330354236,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-07 12:00:00,1889.2354992426342,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-07 16:00:00,1883.645788008223,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-07 20:00:00,1874.8291453780853,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-08 00:00:00,1876.1670012770253,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-08 04:00:00,1882.405543913068,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-08 08:00:00,1919.0185831387741,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-08 12:00:00,1899.335449999008,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-08 16:00:00,1934.9838549284827,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-08 20:00:00,1930.841095138418,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-09 00:00:00,1894.9802409889398,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-09 04:00:00,1890.9465767442823,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-09 08:00:00,1914.6317938392463,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-09 12:00:00,1868.8834381533977,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-09 16:00:00,1863.6640775862897,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-09 20:00:00,1883.2352442452434,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-10 00:00:00,1865.4785087625341,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-10 04:00:00,1863.333920014663,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-10 08:00:00,1880.7633688611506,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-10 12:00:00,1808.188992746776,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-10 16:00:00,1740.4349171781519,1671.5181127703204,32.14509380854035,1639.37301896178,1,0,2.0,50.0,1671.5181127703204,tp50_lock_2x
2025-10-10 20:00:00,1473.5605419846474,1473.5605419846474,1473.5605419846474,0.0,0,0,2.0,50.0,,tp50_lock_2x
2025-10-11 00:00:00,1472.4052705197314,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-11 04:00:00,1521.8837240584292,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-11 08:00:00,1473.364893188717,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-11 12:00:00,1485.7190702838102,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-11 16:00:00,1501.610730408006,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-11 20:00:00,1515.6989173660918,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-12 00:00:00,1514.047234380867,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-12 04:00:00,1492.93296294825,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-12 08:00:00,1484.7054206012888,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-12 12:00:00,1450.3545308525006,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-12 16:00:00,1420.2614843132874,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-12 20:00:00,1404.6785499807222,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-13 00:00:00,1407.7863896164722,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-13 04:00:00,1393.1707960976837,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-13 08:00:00,1424.3623919121164,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-13 12:00:00,1420.9818444937594,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-13 16:00:00,1383.2684163311253,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-13 20:00:00,1399.0828950074138,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-14 00:00:00,1442.0703887770737,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-14 04:00:00,1487.7566605085733,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-14 08:00:00,1498.6598263830017,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-14 12:00:00,1457.9697670460605,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-14 16:00:00,1465.1502144164074,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-14 20:00:00,1453.8328414382077,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-15 00:00:00,1479.6911992022185,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-15 04:00:00,1465.6544665427375,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-15 08:00:00,1483.233827661182,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-15 12:00:00,1511.1091939305138,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-15 16:00:00,1499.655467061011,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-15 20:00:00,1512.6142321647142,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-16 00:00:00,1497.733649008109,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-16 04:00:00,1517.2657007586183,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-16 08:00:00,1495.508250593437,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-16 12:00:00,1569.857139362927,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-16 16:00:00,1578.1592904428653,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-16 20:00:00,1578.7227150125918,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-17 00:00:00,1553.1910920447235,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-17 04:00:00,1644.3552455983718,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-17 08:00:00,1643.526831390829,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-17 12:00:00,1614.208172045623,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-17 16:00:00,1622.7933217678901,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-17 20:00:00,1623.7658080115268,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-18 00:00:00,1607.1357787023474,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-18 04:00:00,1616.8271958446244,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-18 08:00:00,1603.8941578902238,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-18 12:00:00,1610.5266169804258,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-18 16:00:00,1607.1872330009523,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-18 20:00:00,1604.7560173918598,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-19 00:00:00,1602.0701030046719,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-19 04:00:00,1614.640388153906,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-19 08:00:00,1588.9827021544554,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-19 12:00:00,1571.0019975068913,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-19 16:00:00,1560.1837312251614,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-19 20:00:00,1566.9705532111789,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-20 00:00:00,1528.0145037372313,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-20 04:00:00,1501.6235939826572,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-20 08:00:00,1505.6550382783696,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-20 12:00:00,1502.8353427148081,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-20 16:00:00,1511.6880547898218,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-20 20:00:00,1518.5083220699325,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-21 00:00:00,1556.1960230832635,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-21 04:00:00,1581.5372651462926,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-21 08:00:00,1568.6891267845906,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-21 12:00:00,1444.2777781872342,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-21 16:00:00,1486.3288037222808,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-21 20:00:00,1575.5248303542826,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-22 00:00:00,1577.5727114387669,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-22 04:00:00,1574.7427250154844,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
2025-10-22 08:00:00,1594.8716466298133,1472.4052705197314,28.315939374776995,1444.0893311449545,-1,0,2.0,50.0,1472.4052705197314,tp50_lock_2x
